Date,Hour,PartID,Awarded,MCSimpleED,MCMarket
10/27/2019,8,401592,2114,16.1018886778525,13.9103543299393
10/27/2019,8,591975,1316,16.9513639779499,14.6287614892708
10/27/2019,8,206845,1287.9,17.3164633056793,15.112828330903
10/27/2019,8,902793,891.9,17.782704003482,15.3329009258707
10/27/2019,8,872788,848.599999999999,17.823664639582,15.477334615725
10/27/2019,8,212494,715,18.15877029548,15.9467392837107
10/27/2019,8,328723,629,18.1720942883507,16.0048996129418
10/27/2019,8,595644,567,18.3073879835845,15.8262010203575
10/27/2019,8,739738,493.8,18.483734403021,16.2407088431067
10/27/2019,8,975156,196,18.9218307383439,16.7022017259528
10/28/2019,0,401592,2114,16.2012357244024,6.97134128914994
10/28/2019,0,206845,1287.8,17.1309117151776,9.71586072004129
10/28/2019,0,591975,1165,17.0936623428977,8.64269882821345
10/28/2019,0,902793,811.8,17.5703227012103,11.1281395103555
10/28/2019,0,872788,688,17.7662689363631,10.7682677677691
10/28/2019,0,595644,556,17.7729376635582,12.1465193181601
10/28/2019,0,328723,480,17.9791359738499,11.4526357367746
10/28/2019,0,212494,409,18.1187107711966,12.6351099040959
10/28/2019,0,975156,196,18.3594523188188,13.3426060183591
10/28/2019,0,589605,184.8,18.3720550434577,13.379870563025
10/28/2019,1,401592,2114,16.2071284622149,6.44413221806441
10/28/2019,1,206845,1287.8,17.1345014350238,9.16411150445759
10/28/2019,1,591975,1245.2,16.9957471342921,7.72962876353134
10/28/2019,1,902793,813.9,17.5704818720382,10.49824015495
10/28/2019,1,872788,691,17.7640567528492,10.332668520477
10/28/2019,1,595644,557,17.7736085625799,11.5699987816899
10/28/2019,1,328723,484,17.9750885794872,10.8152818859759
10/28/2019,1,212494,408,18.1209783189623,12.0605503523984
10/28/2019,1,975156,196,18.3599986653709,12.7580435973911
10/28/2019,1,589605,184.8,18.3725701702069,12.7953595713805
10/28/2019,2,401592,2114,15.8363420144816,12.2813679547136
10/28/2019,2,206845,1287.8,16.8109211193233,14.0424683784674
10/28/2019,2,591975,1151,16.770078410654,13.6030887561553
10/28/2019,2,902793,793.3,17.2740287047945,14.5661260247701
10/28/2019,2,872788,692,17.4655840159733,15.0028547724398
10/28/2019,2,595644,496.900000000001,17.5409212046753,15.4752606966572
10/28/2019,2,328723,452,17.7351197734417,15.6965881195513
10/28/2019,2,212494,408,17.8481365244108,15.9178134875149
10/28/2019,2,975156,196,18.0987999218725,16.3697129229385
10/28/2019,2,589605,184.8,18.1120113549083,16.3935864702134
10/28/2019,3,401592,2114,15.5342098785076,9.95023764128182
10/28/2019,3,206845,1287.8,16.5565210414107,12.2652830106162
10/28/2019,3,591975,1154,16.4905662320391,11.4090563047315
10/28/2019,3,872788,692,17.2380890465388,13.0351346451064
10/28/2019,3,902793,655.4,17.2194791587614,13.5021526697069
10/28/2019,3,328723,439.100000000002,17.5433098748363,14.4669302566549
10/28/2019,3,595644,428,17.4191829521551,14.6119667067504
10/28/2019,3,212494,408,17.6447724511336,14.7305175678112
10/28/2019,3,975156,196,17.9074764125769,15.3245501720472
10/28/2019,3,589605,184.8,17.9213349032868,15.3559330255955
10/28/2019,4,401592,2114,15.5917467499996,10.3027862291486
10/28/2019,4,206845,1287.8,16.6032958678569,12.5337856461199
10/28/2019,4,591975,1156,16.5388997366619,11.7260425030319
10/28/2019,4,872788,695,17.2738964915437,13.3399645694884
10/28/2019,4,902793,657.9,17.2586593000544,13.6945200655862
10/28/2019,4,328723,453,17.5606113690636,14.6147590079038
10/28/2019,4,595644,443.800000000001,17.4329385710223,14.7303412057165
10/28/2019,4,212494,408,17.680060748968,14.9095216057383
10/28/2019,4,975156,196,17.9400295,15.4819884555155
10/28/2019,4,589605,184.8,17.9537421,15.5122319749984
10/28/2019,5,401592,2114,15.0589968073917,9.15191689598455
10/28/2019,5,206845,1287.8,16.2396745925066,11.7115474591527
10/28/2019,5,591975,1160,16.1007792427294,10.5797658125075
10/28/2019,5,872788,715,17.0349405168284,13.2386708514886
10/28/2019,5,902793,659.4,16.9709267362644,13.0468209199409
10/28/2019,5,739738,494.2,17.3689968037298,13.8128156514916
10/28/2019,5,328723,430,17.3822696837817,14.1496815428378
10/28/2019,5,212494,408,17.4965385024853,14.4372348343356
10/28/2019,5,595644,357.900000000001,17.3288128550145,14.5501321769689
10/28/2019,5,975156,196,17.7999069887648,15.0940270422581
10/28/2019,6,401592,2114,17.2410880609143,17.8463936311594
10/28/2019,6,591975,1311,18.0068075614062,18.487194484301
10/28/2019,6,206845,1286.8,18.3089007174851,19.1513099631287
10/28/2019,6,902793,823.8,18.861321826368,19.7535465440958
10/28/2019,6,872788,764,18.9699608424346,19.9733254921368
10/28/2019,6,212494,704,19.0612232709951,20.0706828837919
10/28/2019,6,328723,651,19.0608454283112,20.1276646960912
10/28/2019,6,595644,565,19.1980048340064,20.2866587449531
10/28/2019,6,739738,494.2,19.3320351369185,20.4016444161508
10/28/2019,6,958512,369,19.4005400362993,20.5534826257093
10/28/2019,7,401592,2114,17.754260225999,20.0013623095906
10/28/2019,7,591975,1593.6,17.857318028614,20.0582754622742
10/28/2019,7,206845,1286.8,19.0477833624154,21.8407119932563
10/28/2019,7,902793,852.5,19.6048146788193,22.8080613028143
10/28/2019,7,872788,764,19.8618251532211,23.2126493865985
10/28/2019,7,212494,705,19.9575654963715,23.3529945261407
10/28/2019,7,328723,675,19.972454880316,23.4235713175161
10/28/2019,7,595644,565,20.1718555237018,23.6835906265075
10/28/2019,7,739738,493.6,20.2881393219331,23.8558582951816
10/28/2019,7,958512,369,20.434071910739,24.1320612148544
10/28/2019,8,401592,2114,18.1008238889369,23.3212425896757
10/28/2019,8,591975,1644,17.9939916315855,24.1339153680768
10/28/2019,8,206845,1286.8,19.4543858298426,25.1824481821448
10/28/2019,8,902793,875.900000000005,19.8972222050923,26.429556582105
10/28/2019,8,872788,761,20.3136214591343,26.8173506909854
10/28/2019,8,212494,704,20.4080321749345,26.9646278232283
10/28/2019,8,328723,672,20.4439465911866,27.0061628579876
10/28/2019,8,595644,565,20.6344191194165,27.3151693550899
10/28/2019,8,739738,493,20.7532952475159,27.5098539955991
